filename,basename,toolid,toolmode,tool_args,parser_version,runid,start,duration,exit_code,findings,classified_findings,infos,errors,fails
samples/Split1/etherbank.sol,etherbank.sol,mythril-0.24.7,solidity,,2024/03/24,20250903_2249,1756940719.7952714,17.25929880142212,1,"{External_Call_To_User_Supplied_Address_SWC_107@21,State_access_after_external_call_SWC_107@22,Transaction_Order_Dependence_SWC_114@21}","{DOS_GAS_LIMIT,FRONT_RUNNING,REENTRANCY,TOD}",{},{},{}
samples/Split1/insecure_transfer.sol,insecure_transfer.sol,mythril-0.24.7,solidity,,2024/03/24,20250903_2249,1756940082.4469528,12.145123720169067,0,{},{},{},{},{}
samples/Split1/modifier_reentrancy.sol,modifier_reentrancy.sol,mythril-0.24.7,solidity,,2024/03/24,20250903_2249,1756941031.684465,40.07719159126282,1,"{External_Call_To_User_Supplied_Address_SWC_107@21,External_Call_To_User_Supplied_Address_SWC_107@42,External_Call_To_User_Supplied_Address_SWC_107@47,State_access_after_external_call_SWC_107@16}","{DOS_GAS_LIMIT,REENTRANCY}",{},{},{}
samples/Split1/reentrance.sol,reentrance.sol,mythril-0.24.7,solidity,,2024/03/24,20250903_2249,1756939889.66697,83.66325855255127,1,"{External_Call_To_User_Supplied_Address_SWC_107@24,State_access_after_external_call_SWC_107@27,Unchecked_return_value_from_external_call_SWC_104@24,Unprotected_Ether_Withdrawal_SWC_105@24}","{ARBITRARY_SEND,DOS_GAS_LIMIT,LOW_LEVEL_CALL,REENTRANCY,UNLOCKED_ETHER}",{},{},{}
samples/Split1/reentrancy_dao.sol,reentrancy_dao.sol,mythril-0.24.7,solidity,,2024/03/24,20250903_2249,1756941366.8754916,31.201600790023804,1,"{External_Call_To_User_Supplied_Address_SWC_107@18,State_access_after_external_call_SWC_107@20,Transaction_Order_Dependence_SWC_114@18}","{DOS_GAS_LIMIT,FRONT_RUNNING,REENTRANCY,TOD}",{},{},{}
samples/Split1/timelock.sol,timelock.sol,mythril-0.24.7,solidity,,2024/03/24,20250903_2249,1756940312.137666,39.216039180755615,1,"{Dependence_on_predictable_environment_variable_SWC_116@27,Transaction_Order_Dependence_SWC_114@30}","{BLOCK_DEPENDENCE,FRONT_RUNNING,TOD}",{},{},{}
samples/Split1/token.sol,token.sol,mythril-0.24.7,solidity,,2024/03/24,20250903_2249,1756939975.763305,18.712007999420166,1,"{Integer_Arithmetic_Bugs_SWC_101@20,Integer_Arithmetic_Bugs_SWC_101@22,Integer_Arithmetic_Bugs_SWC_101@23}","{INTEGER_OVERFLOW,OVERFLOW,UNDERFLOW}",{},{},{}
samples/Split1/etherbank.sol,etherbank.sol,mythril-0.24.7,solidity,,2024/03/24,20250903_2330,1756944244.4934027,17.310035467147827,1,"{External_Call_To_User_Supplied_Address_SWC_107@21,State_access_after_external_call_SWC_107@22,Transaction_Order_Dependence_SWC_114@21}","{DOS_GAS_LIMIT,FRONT_RUNNING,REENTRANCY,TOD}",{},{},{}
samples/Split1/insecure_transfer.sol,insecure_transfer.sol,mythril-0.24.7,solidity,,2024/03/24,20250903_2330,1756944643.3896334,10.229344367980957,0,{},{},{},{},{}
samples/Split1/modifier_reentrancy.sol,modifier_reentrancy.sol,mythril-0.24.7,solidity,,2024/03/24,20250903_2330,1756943259.152364,41.80874443054199,1,"{External_Call_To_User_Supplied_Address_SWC_107@21,External_Call_To_User_Supplied_Address_SWC_107@42,External_Call_To_User_Supplied_Address_SWC_107@47,State_access_after_external_call_SWC_107@16}","{DOS_GAS_LIMIT,REENTRANCY}",{},{},{}
samples/Split1/reentrance.sol,reentrance.sol,mythril-0.24.7,solidity,,2024/03/24,20250903_2330,1756942751.4072857,87.60502600669861,1,"{External_Call_To_User_Supplied_Address_SWC_107@24,State_access_after_external_call_SWC_107@27,Unchecked_return_value_from_external_call_SWC_104@24,Unprotected_Ether_Withdrawal_SWC_105@24}","{ARBITRARY_SEND,DOS_GAS_LIMIT,LOW_LEVEL_CALL,REENTRANCY,UNLOCKED_ETHER}",{},{},{}
samples/Split1/reentrancy_dao.sol,reentrancy_dao.sol,mythril-0.24.7,solidity,,2024/03/24,20250903_2330,1756943308.949593,32.508909940719604,1,"{External_Call_To_User_Supplied_Address_SWC_107@18,State_access_after_external_call_SWC_107@20,Transaction_Order_Dependence_SWC_114@18}","{DOS_GAS_LIMIT,FRONT_RUNNING,REENTRANCY,TOD}",{},{},{}
samples/Split1/timelock.sol,timelock.sol,mythril-0.24.7,solidity,,2024/03/24,20250903_2330,1756944191.892845,45.840296030044556,1,"{Dependence_on_predictable_environment_variable_SWC_116@27,Transaction_Order_Dependence_SWC_114@30}","{BLOCK_DEPENDENCE,FRONT_RUNNING,TOD}",{},{},{}
samples/Split1/token.sol,token.sol,mythril-0.24.7,solidity,,2024/03/24,20250903_2330,1756942844.775087,17.471206426620483,1,"{Integer_Arithmetic_Bugs_SWC_101@20,Integer_Arithmetic_Bugs_SWC_101@22,Integer_Arithmetic_Bugs_SWC_101@23}","{INTEGER_OVERFLOW,OVERFLOW,UNDERFLOW}",{},{},{}
samples/Split1/etherbank.sol,etherbank.sol,mythril-0.24.7,solidity,,2024/03/24,20250904_0010,1756946153.3897698,19.563156366348267,1,"{External_Call_To_User_Supplied_Address_SWC_107@21,State_access_after_external_call_SWC_107@22,Transaction_Order_Dependence_SWC_114@21}","{DOS_GAS_LIMIT,FRONT_RUNNING,REENTRANCY,TOD}",{},{},{}
samples/Split1/insecure_transfer.sol,insecure_transfer.sol,mythril-0.24.7,solidity,,2024/03/24,20250904_0010,1756946394.268961,10.018669128417969,0,{},{},{},{},{}
samples/Split1/modifier_reentrancy.sol,modifier_reentrancy.sol,mythril-0.24.7,solidity,,2024/03/24,20250904_0010,1756945307.5837922,41.8442645072937,1,"{External_Call_To_User_Supplied_Address_SWC_107@21,External_Call_To_User_Supplied_Address_SWC_107@42,External_Call_To_User_Supplied_Address_SWC_107@47,State_access_after_external_call_SWC_107@16}","{DOS_GAS_LIMIT,REENTRANCY}",{},{},{}
samples/Split1/reentrance.sol,reentrance.sol,mythril-0.24.7,solidity,,2024/03/24,20250904_0010,1756946174.7106175,85.88476085662842,1,"{External_Call_To_User_Supplied_Address_SWC_107@24,State_access_after_external_call_SWC_107@27,Unchecked_return_value_from_external_call_SWC_104@24,Unprotected_Ether_Withdrawal_SWC_105@24}","{ARBITRARY_SEND,DOS_GAS_LIMIT,LOW_LEVEL_CALL,REENTRANCY,UNLOCKED_ETHER}",{},{},{}
samples/Split1/reentrancy_dao.sol,reentrancy_dao.sol,mythril-0.24.7,solidity,,2024/03/24,20250904_0010,1756947029.785494,32.24515151977539,1,"{External_Call_To_User_Supplied_Address_SWC_107@18,State_access_after_external_call_SWC_107@20,Transaction_Order_Dependence_SWC_114@18}","{DOS_GAS_LIMIT,FRONT_RUNNING,REENTRANCY,TOD}",{},{},{}
samples/Split1/timelock.sol,timelock.sol,mythril-0.24.7,solidity,,2024/03/24,20250904_0010,1756945722.7887738,43.89136028289795,1,"{Dependence_on_predictable_environment_variable_SWC_116@27,Transaction_Order_Dependence_SWC_114@30}","{BLOCK_DEPENDENCE,FRONT_RUNNING,TOD}",{},{},{}
samples/Split1/token.sol,token.sol,mythril-0.24.7,solidity,,2024/03/24,20250904_0010,1756945033.946684,17.810630559921265,1,"{Integer_Arithmetic_Bugs_SWC_101@20,Integer_Arithmetic_Bugs_SWC_101@22,Integer_Arithmetic_Bugs_SWC_101@23}","{INTEGER_OVERFLOW,OVERFLOW,UNDERFLOW}",{},{},{}
samples/Split1/etherbank.sol,etherbank.sol,mythril-0.24.7,solidity,,2024/03/24,20250904_0052,1756948498.2070696,19.549546003341675,1,"{External_Call_To_User_Supplied_Address_SWC_107@21,State_access_after_external_call_SWC_107@22,Transaction_Order_Dependence_SWC_114@21}","{DOS_GAS_LIMIT,FRONT_RUNNING,REENTRANCY,TOD}",{},{},{}
samples/Split1/insecure_transfer.sol,insecure_transfer.sol,mythril-0.24.7,solidity,,2024/03/24,20250904_0052,1756947143.3122196,12.08849549293518,0,{},{},{},{},{}
samples/Split1/modifier_reentrancy.sol,modifier_reentrancy.sol,mythril-0.24.7,solidity,,2024/03/24,20250904_0052,1756949510.3603036,41.41914415359497,1,"{External_Call_To_User_Supplied_Address_SWC_107@21,External_Call_To_User_Supplied_Address_SWC_107@42,External_Call_To_User_Supplied_Address_SWC_107@47,State_access_after_external_call_SWC_107@16}","{DOS_GAS_LIMIT,REENTRANCY}",{},{},{}
samples/Split1/reentrance.sol,reentrance.sol,mythril-0.24.7,solidity,,2024/03/24,20250904_0052,1756949142.7437263,85.29924607276917,1,"{External_Call_To_User_Supplied_Address_SWC_107@24,State_access_after_external_call_SWC_107@27,Unchecked_return_value_from_external_call_SWC_104@24,Unprotected_Ether_Withdrawal_SWC_105@24}","{ARBITRARY_SEND,DOS_GAS_LIMIT,LOW_LEVEL_CALL,REENTRANCY,UNLOCKED_ETHER}",{},{},{}
samples/Split1/reentrancy_dao.sol,reentrancy_dao.sol,mythril-0.24.7,solidity,,2024/03/24,20250904_0052,1756949302.9732277,34.43229699134827,1,"{External_Call_To_User_Supplied_Address_SWC_107@18,State_access_after_external_call_SWC_107@20,Transaction_Order_Dependence_SWC_114@18}","{DOS_GAS_LIMIT,FRONT_RUNNING,REENTRANCY,TOD}",{},{},{}
samples/Split1/timelock.sol,timelock.sol,mythril-0.24.7,solidity,,2024/03/24,20250904_0052,1756949228.932596,40.67348599433899,1,"{Dependence_on_predictable_environment_variable_SWC_116@27,Transaction_Order_Dependence_SWC_114@30}","{BLOCK_DEPENDENCE,FRONT_RUNNING,TOD}",{},{},{}
samples/Split1/token.sol,token.sol,mythril-0.24.7,solidity,,2024/03/24,20250904_0052,1756949118.5014367,19.28373885154724,1,"{Integer_Arithmetic_Bugs_SWC_101@20,Integer_Arithmetic_Bugs_SWC_101@22,Integer_Arithmetic_Bugs_SWC_101@23}","{INTEGER_OVERFLOW,OVERFLOW,UNDERFLOW}",{},{},{}
samples/Split2/BECToken.sol,BECToken.sol,mythril-0.24.7,solidity,,2024/03/24,20250904_0134,1756950432.2557442,4794.736942529678,0,{},{},{},{},{}
samples/Split2/insecure_transfer.sol,insecure_transfer.sol,mythril-0.24.7,solidity,,2024/03/24,20250904_0134,1756959784.0543375,12.418555974960327,0,{},{},{},{},{}
samples/Split2/integer_overflow_1.sol,integer_overflow_1.sol,mythril-0.24.7,solidity,,2024/03/24,20250904_0134,1756950172.844507,11.646509885787964,1,{Integer_Arithmetic_Bugs_SWC_101@14},"{INTEGER_OVERFLOW,OVERFLOW,UNDERFLOW}",{},{},{}
samples/Split2/lottery.sol,lottery.sol,mythril-0.24.7,solidity,,2024/03/24,20250904_0134,1756959648.674467,12.105515003204346,1,{Dependence_on_predictable_environment_variable_SWC_120@45},"{BLOCK_DEPENDENCE,WEAK_RANDOMNESS}",{},{},{}
samples/Split2/open_address_lottery.sol,open_address_lottery.sol,mythril-0.24.7,solidity,,2024/03/24,20250904_0134,1756955570.589138,3610.863289833069,1,"{Dependence_on_predictable_environment_variable_SWC_120@63,Integer_Arithmetic_Bugs_SWC_101@93,Integer_Arithmetic_Bugs_SWC_101@94,Integer_Arithmetic_Bugs_SWC_101@95,Transaction_Order_Dependence_SWC_114@60}","{BLOCK_DEPENDENCE,FRONT_RUNNING,INTEGER_OVERFLOW,OVERFLOW,TOD,UNDERFLOW,WEAK_RANDOMNESS}",{},{},{}
samples/Split2/BECToken.sol,BECToken.sol,mythril-0.24.7,solidity,,2024/03/24,20250905_0146,1757047443.5371208,910.8081257343292,,{},{},{},{},{DOCKER_TIMEOUT}
samples/Split2/insecure_transfer.sol,insecure_transfer.sol,mythril-0.24.7,solidity,,2024/03/24,20250905_0146,1757041710.198994,10.249656915664673,0,{},{},{},{},{}
samples/Split2/integer_overflow_1.sol,integer_overflow_1.sol,mythril-0.24.7,solidity,,2024/03/24,20250905_0146,1757052820.1345096,10.53315806388855,1,{Integer_Arithmetic_Bugs_SWC_101@14},"{INTEGER_OVERFLOW,OVERFLOW,UNDERFLOW}",{},{},{}
samples/Split2/integer_overflow_add.sol,integer_overflow_add.sol,mythril-0.24.7,solidity,,2024/03/24,20250905_0146,1757040598.832685,12.20412802696228,1,{Integer_Arithmetic_Bugs_SWC_101@17},"{INTEGER_OVERFLOW,OVERFLOW,UNDERFLOW}",{},{},{}
samples/Split2/lottery.sol,lottery.sol,mythril-0.24.7,solidity,,2024/03/24,20250905_0146,1757041797.2727764,11.425730228424072,1,{Dependence_on_predictable_environment_variable_SWC_120@45},"{BLOCK_DEPENDENCE,WEAK_RANDOMNESS}",{},{},{}
samples/Split2/open_address_lottery.sol,open_address_lottery.sol,mythril-0.24.7,solidity,,2024/03/24,20250905_0146,1757052090.9864447,729.1472814083099,1,"{Dependence_on_predictable_environment_variable_SWC_120@63,Integer_Arithmetic_Bugs_SWC_101@93,Integer_Arithmetic_Bugs_SWC_101@94,Transaction_Order_Dependence_SWC_114@60}","{BLOCK_DEPENDENCE,FRONT_RUNNING,INTEGER_OVERFLOW,OVERFLOW,TOD,UNDERFLOW,WEAK_RANDOMNESS}",{},{},{}
samples/Split2/random_number_generator.sol,random_number_generator.sol,mythril-0.24.7,solidity,,2024/03/24,20250905_0146,1757048542.2709637,6.758228063583374,0,{},{},{},{},{}
samples/Split3/ERC20.sol,ERC20.sol,mythril-0.24.7,solidity,,2024/03/24,20250905_0615,1757061347.3104951,203.98616743087769,0,{},{},{},{},{}
samples/Split3/FindThisHash.sol,FindThisHash.sol,mythril-0.24.7,solidity,,2024/03/24,20250905_0615,1757062635.941131,14.670723915100098,0,{},{},{},{},{}
samples/Split3/eth_tx_order_dependence_minimal.sol,eth_tx_order_dependence_minimal.sol,mythril-0.24.7,solidity,,2024/03/24,20250905_0615,1757057616.5165052,25.773457765579224,1,"{Transaction_Order_Dependence_SWC_114@31,Unprotected_Ether_Withdrawal_SWC_105@31}","{ARBITRARY_SEND,FRONT_RUNNING,TOD,UNLOCKED_ETHER}",{},{},{}
samples/Split3/roulette.sol,roulette.sol,mythril-0.24.7,solidity,,2024/03/24,20250905_0615,1757054778.322884,563.1987309455872,1,"{Dependence_on_predictable_environment_variable_SWC_116@18,Dependence_on_predictable_environment_variable_SWC_116@21,Transaction_Order_Dependence_SWC_114@22,Unprotected_Ether_Withdrawal_SWC_105@22}","{ARBITRARY_SEND,BLOCK_DEPENDENCE,FRONT_RUNNING,TOD,UNLOCKED_ETHER}",{},{},{}
samples/Split3/unprotected0.sol,unprotected0.sol,mythril-0.24.7,solidity,,2024/03/24,20250905_0615,1757053823.8450077,11.211642265319824,0,{},{},{},{},{}
samples/Split3/wallet_02_refund_nosub.sol,wallet_02_refund_nosub.sol,mythril-0.24.7,solidity,,2024/03/24,20250905_0615,1757057861.843975,85.9323410987854,1,"{Exception_State_SWC_110@23,Transaction_Order_Dependence_SWC_114@36}","{ASSERT_VIOLATION,FRONT_RUNNING,TOD}",{},{},{}
samples/Split3/wallet_03_wrong_constructor.sol,wallet_03_wrong_constructor.sol,mythril-0.24.7,solidity,,2024/03/24,20250905_0615,1757060396.6731572,46.50297975540161,1,"{Exception_State_SWC_110@23,Transaction_Order_Dependence_SWC_114@38}","{ASSERT_VIOLATION,FRONT_RUNNING,TOD}",{},{},{}
samples/Split4/0x01f8c4e3fa3edeb29e514cba738d87ce8c091d3f.sol,0x01f8c4e3fa3edeb29e514cba738d87ce8c091d3f.sol,mythril-0.24.7,solidity,,2024/03/24,20250905_1023,1757084328.5844922,910.8601810932159,,{},{},{},{},{DOCKER_TIMEOUT}
samples/Split4/0x4e73b32ed6c35f570686b89848e5f39f20ecc106.sol,0x4e73b32ed6c35f570686b89848e5f39f20ecc106.sol,mythril-0.24.7,solidity,,2024/03/24,20250905_1023,1757073629.9771214,910.8499503135681,,{},{},{},{},{DOCKER_TIMEOUT}
samples/Split4/0x7a8721a9d64c74da899424c1b52acbf58ddc9782.sol,0x7a8721a9d64c74da899424c1b52acbf58ddc9782.sol,mythril-0.24.7,solidity,,2024/03/24,20250905_1023,1757072289.5006337,761.4181499481201,1,"{Dependence_on_tx_origin_SWC_115@19,Exception_State_SWC_110@75,External_Call_To_User_Supplied_Address_SWC_107@43,External_Call_To_User_Supplied_Address_SWC_107@52,External_Call_To_User_Supplied_Address_SWC_107@55,Integer_Arithmetic_Bugs_SWC_101,Integer_Arithmetic_Bugs_SWC_101@75,Integer_Arithmetic_Bugs_SWC_101@79,Integer_Arithmetic_Bugs_SWC_101@86,Multiple_Calls_in_a_Single_Transaction_SWC_113@55,State_access_after_external_call_SWC_107@54,State_access_after_external_call_SWC_107@55}","{ARBITRARY_SEND,ASSERT_VIOLATION,BLOCK_DEPENDENCE,DOS_GAS_LIMIT,INTEGER_OVERFLOW,OVERFLOW,REENTRANCY,TX_ORIGIN,UNDERFLOW}",{},{},{}
samples/Split4/0x7b368c4e805c3870b6c49a3f1f49f69af8662cf3.sol,0x7b368c4e805c3870b6c49a3f1f49f69af8662cf3.sol,mythril-0.24.7,solidity,,2024/03/24,20250905_1023,1757081844.9750786,910.987137556076,,{},{},{},{},{DOCKER_TIMEOUT}
samples/Split4/0x8c7777c45481dba411450c228cb692ac3d550344.sol,0x8c7777c45481dba411450c228cb692ac3d550344.sol,mythril-0.24.7,solidity,,2024/03/24,20250905_1023,1757075359.266293,910.8279476165771,,{},{},{},{},{DOCKER_TIMEOUT}
samples/Split4/guess_the_random_number.sol,guess_the_random_number.sol,mythril-0.24.7,solidity,,2024/03/24,20250905_1023,1757094327.646061,29.418126344680786,1,{Unprotected_Ether_Withdrawal_SWC_105@26},"{ARBITRARY_SEND,UNLOCKED_ETHER}",{},{},{}
samples/Split4/short_address_example.sol,short_address_example.sol,mythril-0.24.7,solidity,,2024/03/24,20250905_1023,1757091535.1900165,15.23970627784729,1,"{Exception_State_SWC_110@14,Exception_State_SWC_110@18}",{ASSERT_VIOLATION},{},{},{}
samples/Split4/smart_billions.sol,smart_billions.sol,mythril-0.24.7,solidity,,2024/03/24,20250905_1023,1757074543.9063087,810.0334610939026,1,"{Dependence_on_predictable_environment_variable_SWC_120@646,Exception_State_SWC_110@146,Exception_State_SWC_110@155,Exception_State_SWC_110@267,Exception_State_SWC_110@278,Exception_State_SWC_110@289,Exception_State_SWC_110@298,Exception_State_SWC_110@305,Exception_State_SWC_110@316,Exception_State_SWC_110@51,Exception_State_SWC_110@53,Exception_State_SWC_110@84,Exception_State_SWC_110@90,Integer_Arithmetic_Bugs_SWC_101@306,Integer_Arithmetic_Bugs_SWC_101@646,Integer_Arithmetic_Bugs_SWC_101@647}","{ASSERT_VIOLATION,BLOCK_DEPENDENCE,INTEGER_OVERFLOW,OVERFLOW,UNDERFLOW,WEAK_RANDOMNESS}",{},{},{}
samples/Split1/etherbank.sol,etherbank.sol,osiris,solidity,,2023/02/27,20250903_2208,1756939702.98712,1.6976432800292969,0,{Reentrancy_bug@21},{REENTRANCY},{},{},{}
samples/Split1/insecure_transfer.sol,insecure_transfer.sol,osiris,solidity,,2023/02/27,20250903_2208,1756938576.6545541,1.1665592193603516,0,{Overflow_bugs@18},"{INTEGER_OVERFLOW,OVERFLOW}",{},{},{}
samples/Split1/modifier_reentrancy.sol,modifier_reentrancy.sol,osiris,solidity,,2023/02/27,20250903_2208,1756938952.8613305,1.5599174499511719,0,{},{},{},{},{}
samples/Split1/reentrance.sol,reentrance.sol,osiris,solidity,,2023/02/27,20250903_2208,1756938954.4221013,1.6374270915985107,0,"{Callstack_bug@24,Overflow_bugs@14,Reentrancy_bug@24,Underflow_bugs@27}","{DOS_GAS_LIMIT,INTEGER_OVERFLOW,OVERFLOW,REENTRANCY,UNDERFLOW}",{},{},{}
samples/Split1/reentrancy_dao.sol,reentrancy_dao.sol,osiris,solidity,,2023/02/27,20250903_2208,1756937332.5191388,1.8313636779785156,0,"{Callstack_bug@18,Overflow_bugs@25,Overflow_bugs@26,Reentrancy_bug@18,Underflow_bugs@16}","{DOS_GAS_LIMIT,INTEGER_OVERFLOW,OVERFLOW,REENTRANCY,UNDERFLOW}",{},{},{}
samples/Split1/timelock.sol,timelock.sol,osiris,solidity,,2023/02/27,20250903_2208,1756938951.2547863,1.6057476997375488,0,"{Overflow_bugs@16,Overflow_bugs@22,Time_dependency_bug@27}","{BLOCK_DEPENDENCE,INTEGER_OVERFLOW,OVERFLOW}",{},{},{}
samples/Split1/token.sol,token.sol,osiris,solidity,,2023/02/27,20250903_2208,1756938529.4262836,1.6305344104766846,0,"{Overflow_bugs@23,Underflow_bugs@20,Underflow_bugs@22}","{INTEGER_OVERFLOW,OVERFLOW,UNDERFLOW}",{},{},{}
samples/Split1/etherbank.sol,etherbank.sol,osiris,solidity,,2023/02/27,20250903_2249,1756940220.5494347,1.1955757141113281,0,{Reentrancy_bug@21},{REENTRANCY},{},{},{}
samples/Split1/insecure_transfer.sol,insecure_transfer.sol,osiris,solidity,,2023/02/27,20250903_2249,1756940098.0046859,1.7463672161102295,0,{Overflow_bugs@18},"{INTEGER_OVERFLOW,OVERFLOW}",{},{},{}
samples/Split1/modifier_reentrancy.sol,modifier_reentrancy.sol,osiris,solidity,,2023/02/27,20250903_2249,1756941976.0072672,1.80802583694458,0,{},{},{},{},{}
samples/Split1/reentrance.sol,reentrance.sol,osiris,solidity,,2023/02/27,20250903_2249,1756940533.7354321,1.6261639595031738,0,"{Callstack_bug@24,Overflow_bugs@14,Reentrancy_bug@24,Underflow_bugs@27}","{DOS_GAS_LIMIT,INTEGER_OVERFLOW,OVERFLOW,REENTRANCY,UNDERFLOW}",{},{},{}
samples/Split1/reentrancy_dao.sol,reentrancy_dao.sol,osiris,solidity,,2023/02/27,20250903_2249,1756941556.2960289,1.2694320678710938,0,"{Callstack_bug@18,Overflow_bugs@25,Overflow_bugs@26,Reentrancy_bug@18,Underflow_bugs@16}","{DOS_GAS_LIMIT,INTEGER_OVERFLOW,OVERFLOW,REENTRANCY,UNDERFLOW}",{},{},{}
samples/Split1/timelock.sol,timelock.sol,osiris,solidity,,2023/02/27,20250903_2249,1756940738.2591915,1.5892689228057861,0,"{Overflow_bugs@16,Overflow_bugs@22,Time_dependency_bug@27}","{BLOCK_DEPENDENCE,INTEGER_OVERFLOW,OVERFLOW}",{},{},{}
